Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86
-1.7843648649363e-07,-2.02523142416801e-06,2.74726071959829e-06,3.12238989504328e-06,4.21035728861119e-07,-4.22706243473236e-06,5.05365988436471e-07,8.1243474916134e-08,3.11385318199904e-06,1.76871336209261e-05,-1.37252169538558e-05,-1.33662077906892e-05,1.01210909851113e-05,4.06549425759805e-06,-3.63025610768123e-05,-6.39942117613334e-05,-9.08008703544553e-06,-1.7818423673572e-05,-2.42033744232066e-05,3.36853919739831e-05,7.27699788064588e-05,-5.64343496643427e-05,3.99374973843189e-05,-1.92142183077697e-05,-3.09462466291333e-05,4.68874570924969e-05,-6.85293490400834e-05,1.83719216576407e-05,9.98217036508648e-06,-1.13917282662716e-06,-7.87713799577983e-05,-2.15641013441076e-05,-2.54897224279595e-05,-6.59454200891915e-05,0.000120264539658606,-1.25054239707822e-06,-1.02676335940432e-06,-4.96527111077973e-05,-0.000154125362566902,8.87970031767341e-05,-0.000102993729493441,-3.99237931567371e-05,4.63585933155294e-05,-0.000112020725742455,0.000125897767026448,-4.32856040528456e-05,-9.83771719071973e-05,3.77909883607936e-05,-0.000141240893215793,0.000176792104298663,-0.000102091892753549,6.12969364661231e-05,-8.40332153645934e-05,-0.00013913755274385,7.9519017630168e-05,0.00030697865413198,0.000304655604165243,0.00020680480729127,-3.55371486106649e-05,9.73811801747703e-06,0.000290358489437048,0.000788578173255045,0.000509127812860192,0.000328763878155367,-0.000369804872781339,-0.000251691781888224,0.000956340789077558,0.000325686890344845,-0.00043128927116573,0.000591367812466186,0.00110601675940326,0.000486043101316918,-0.00132276987871778,-0.000610450854324851,-0.00211911675670033,-0.000934853981768708,-0.00450144917472377,-0.00107356240310716,0.00455136295145971,0.00713774516534834,0.00572119960219905,0.00350206241935819,0.00610263175949584,0.00882631078060913,-4.18563659227372,1
-5.11408372060603e-07,-3.10511006757867e-06,2.17475798428807e-06,1.22348189467336e-05,-4.47452638916721e-06,-4.39726747752791e-06,4.3211862558924e-07,3.08088307605816e-06,3.5670002159682e-06,1.78377837020388e-05,-9.07477207831972e-06,-6.75756448718729e-06,1.36543188415264e-05,7.99102488322221e-06,-3.48515781144395e-05,-2.66765089618173e-05,-5.50369364651634e-06,-1.84838129665593e-05,-2.19634546230828e-05,3.39753318338469e-05,7.20605450806144e-05,-5.63615241066421e-05,2.73095413036491e-05,-2.10517392210014e-05,-3.32244284005021e-05,4.81148997348984e-05,-6.88081069187572e-05,3.64689552049151e-05,1.90427042753151e-05,-2.51033116517971e-06,-7.77431594018671e-05,-1.52710549549918e-05,1.18112742416451e-05,-6.90631316366347e-05,0.000120718212130511,-2.08413586498525e-06,-2.59960446241366e-06,-4.55354365954367e-05,-0.000157073270777489,8.68828994410911e-05,-0.000102879222178834,-4.03220992213934e-05,4.57180468257371e-05,-0.000108882089901919,0.000127782680231975,-3.91833667434345e-05,-0.000100876921752486,3.46434333873845e-05,-0.000143223240271548,0.00014070321775703,-0.000103369318839289,5.63970791085642e-05,-0.000145227859536987,-0.000139225700602507,7.36032019272278e-05,0.000321103755358563,0.000305099502185996,0.000200774723945874,-1.60752342754322e-05,1.24869457876766e-05,0.000276953096969609,0.000776233822691208,0.000473095103424489,0.000226541690680644,-0.000483836483295943,-8.38371895396927e-05,0.000983830559675485,0.000383830960468684,-0.000797459640993327,0.000469227028355008,0.001400967326792,0.000104696662322267,-0.00116696449218797,-0.000253183418684379,-0.00262386586559729,-0.000871827264964254,-0.00399303698400012,-0.000913519472937711,0.00465269537147114,0.00771352429988752,0.0056901378274573,0.00564752214628344,0.00806673895720509,0.0115484930241944,-4.10935497908322,0
-1.7536554621699e-07,-1.99501484473765e-06,2.75179708957066e-06,3.32165485990943e-06,1.0576577246672e-06,-4.15836498123237e-06,5.1586957781759e-07,3.27494888245157e-06,3.39390583582121e-06,1.74478046937348e-05,-1.07931673870499e-05,-1.49638910471239e-05,8.46010833610693e-06,3.43312476254672e-06,-3.03186556528634e-05,-3.37444865554058e-05,-7.17864062129925e-06,-1.83341103733215e-05,-2.40424946494122e-05,3.38253258269921e-05,7.2945515435648e-05,-5.64370602618736e-05,3.8234991562772e-05,-1.54834308898667e-05,-3.09365052257463e-05,4.78520657064905e-05,-6.85673269356914e-05,1.85070083376226e-05,9.69264083699915e-06,-1.23655737261904e-06,-7.84888948634937e-05,-2.41895486924576e-05,4.3985027312903e-06,-6.5763506588146e-05,0.000119879827878459,-1.26914908742483e-06,-1.30376860578567e-06,-4.75345743883316e-05,-0.000157186523998961,8.89944749482926e-05,-0.000103151944620973,-3.98926004923772e-05,4.66669831032938e-05,-0.000112389821465927,0.000125496466407587,-4.36241126549e-05,-9.85421400173669e-05,3.81884029557919e-05,-0.000133963072574475,0.000177177150715571,-0.000102236982771853,6.17089530836277e-05,-8.58510994239868e-05,-0.000139066600686303,7.86115677517174e-05,0.000308386508421257,0.000305034416365647,0.000208513605302601,-3.5403617950958e-05,1.00461405343062e-05,0.0002836591676999,0.00079035199926428,0.00049138126978329,0.000334324762954175,-0.000342073774356865,-0.000245963975635192,0.000917856991773993,0.000326746823040807,-0.000456401965718974,0.000590472867209887,0.00112523020121465,0.000457770657162761,-0.00139178042836264,-0.000570708706820411,-0.00214268963450114,-0.000980202748346921,-0.00455658453073456,-0.00113785741102413,0.00448413001484667,0.00700047219811822,0.00582574308078114,0.00374177798232021,0.00591649217471291,0.00896629625230501,-4.1953956430198,1
-1.99638254515075e-07,-1.93228051988388e-06,2.7660533065415e-06,3.25681278004714e-06,1.03036931553582e-06,-4.16853566843466e-06,5.02212862282517e-07,3.83743981267237e-06,4.47881387714872e-06,1.69976046576098e-05,-1.02399687046412e-05,-1.5579398687761e-05,7.96658455077491e-06,3.20310372693009e-06,-3.18017479524887e-05,-2.76885041039148e-05,-2.5812858476532e-05,-1.82831806342497e-05,-2.50870606481518e-05,3.21029644073201e-05,7.31478445782006e-05,-5.49300827154231e-05,3.95564878121181e-05,-1.56244456370474e-05,-2.71120862667468e-05,5.42206965713888e-05,-0.000187351393813781,2.66545015828895e-05,2.48565231392948e-07,3.78879092079548e-05,-7.65564742414475e-05,-2.52521416854127e-05,9.55190720031133e-06,-6.59973097858384e-05,0.000117358797281244,-1.0762663706291e-06,-3.00750110343801e-06,-4.61115188721252e-05,-0.000154944996572834,8.57434799056474e-05,-0.000100114143271872,-6.95597262282832e-05,4.0721760381033e-05,-0.000111696064100098,0.000114399606181426,-4.54480781376389e-05,-9.60247104651873e-05,2.74590908671977e-05,-0.000129578539771981,0.00017932044338198,-9.267600873986e-05,5.58850563685222e-05,-9.34012120160659e-05,-0.000121212490883468,7.75870290559372e-05,0.000297079356759381,0.000316676627227109,0.00019460957213004,-3.98924886286946e-05,7.84834214372689e-06,0.000267706669055528,0.000879617563665237,0.000471161754580438,0.000295458020123149,-0.000317496920726567,-0.000223715883463428,0.000906586541068604,0.000208778009911733,-0.000482402273648445,0.000522696632516097,0.0010829003433928,0.00049132002580008,-0.0013319562408681,-0.000365522184750241,-0.00181825306419296,-0.000869760169284415,-0.00432500484653968,-0.00106357963349425,0.00408219069407748,0.0068295769394294,0.00558703695330582,0.00392511875058386,0.00639385343842258,0.00784980623806749,-4.15280463437218,0
-2.90895899959153e-07,-2.30614409467208e-06,2.61339849860033e-06,3.36928250008496e-06,1.10601149840968e-06,-3.91057264156489e-06,5.49844648802627e-07,3.81451509219301e-06,3.40380967524695e-06,1.74472701697959e-05,-1.01649130199364e-05,-1.41880224270691e-05,8.70201113873104e-06,3.62790096616201e-06,-2.77856553115241e-05,-2.91677036924999e-05,-7.26803050681953e-06,-1.84391128265048e-05,-2.50525373575081e-05,3.38126687083455e-05,7.09935477761746e-05,-5.65081239395313e-05,3.81058102902528e-05,-1.50018672123342e-05,-3.00254909318752e-05,4.80430841557191e-05,-6.8082273626457e-05,1.95672105849314e-05,6.80629961316174e-06,-1.205335995985e-06,-7.82631293514731e-05,-2.47917614020545e-05,9.13808949760269e-06,-6.52366024597107e-05,0.000120028751724033,-4.84686709280413e-07,-1.59689486295293e-06,-4.70748480241463e-05,-0.000157690834601144,9.15502804743184e-05,-0.000107612432046376,-4.06359954243749e-05,5.12230649860616e-05,-9.56991430624857e-05,0.000124372870125334,-4.60468339266528e-05,-7.51306742633435e-05,3.96007981055365e-05,-0.00013181810990185,0.000174803497120928,-0.000102855737830628,6.16162176390176e-05,-8.53620419905877e-05,-0.000138434768487842,7.80598124634633e-05,0.000312964527463551,0.000303191252171596,0.000204295923119357,-6.90224749954894e-05,9.73969294983147e-06,0.000279207448434973,0.000787424547980378,0.000485610428646908,0.000327896895693807,-0.000354958907467558,-0.000214103583221685,0.000890678072757973,0.000326273296028416,-0.000450537437140783,0.000600741691556391,0.00108972333115254,0.000490786646477323,-0.00144529304278416,-0.000569020071981943,-0.00211244913349096,-0.00101968320413664,-0.00447132606584106,-0.0011948804311912,0.00467592622694871,0.00712357160693047,0.00589995232890046,0.00404946098835442,0.0055548294110467,0.00848460979074896,-4.18155004335166,1
-9.84094958694279e-08,-4.63960251798585e-07,1.98474570713039e-06,3.62079975944031e-06,8.77086841824614e-07,-1.1710432917435e-06,7.83892911302981e-07,4.06013331737303e-06,3.90505794283988e-06,1.82124245905785e-05,-8.7191111675441e-06,-3.95637738390257e-06,1.34558723935935e-05,6.63626973227345e-06,-1.59044971263377e-05,-3.01384882901828e-05,-1.0526209064887e-05,-1.87801278357477e-05,-2.78283810096909e-05,3.35053127795525e-05,5.71437300796883e-05,-5.67787619812543e-05,3.79112356829628e-05,-1.5913318177374e-05,-2.2725698904105e-05,4.78237127693433e-05,-6.36562543648337e-05,2.92734473643574e-05,-1.5786279948579e-05,1.29668222469636e-06,-7.81861376876267e-05,-2.53414211976911e-05,9.04416468208383e-06,-6.50806734193999e-05,0.000119794702086545,9.97947426897807e-06,-1.96222263080457e-06,-4.64794890750069e-05,-0.000158386756249603,8.97426856597205e-05,-0.000105790298333733,-3.88847227498246e-05,3.96289897093436e-05,-9.91923188156744e-05,0.000124622082224135,-4.31095599837908e-05,-9.7841053128624e-05,3.8084034978606e-05,-0.000131846383582349,0.000176013794659704,-0.000104902868915947,6.1324676254649e-05,-8.79048041869449e-05,-0.000136968940938322,7.72303522167658e-05,0.000303424711491869,0.000295206860325112,0.000205056484375776,-3.31668869948323e-05,1.14844517800129e-05,0.000278361465550995,0.000791295889628575,0.000485606937411708,0.000287885069484883,-0.000284794688716204,-0.000321546927468451,0.000975586023360741,0.000332450913426885,-0.000556892571762665,0.00060104455270654,0.00110073797088311,0.000523933796233572,-0.00148043280168522,-0.000586518401792027,-0.00215330758163547,-0.00101738897517549,-0.00441043695575745,-0.00111500534722357,0.00447082308156045,0.00688850796653807,0.00581902426424123,0.00360630826946007,0.00589459684356736,0.00902512789048153,-4.1914471367258,0
-1.74267461266034e-07,-1.98917384229351e-06,2.75258858316052e-06,3.40555659553398e-06,1.29044314625499e-06,-4.13351967473991e-06,5.20487981833936e-07,3.85028210034586e-06,3.42175651498963e-06,1.74001335912565e-05,-1.03138564275398e-05,-1.52568359484362e-05,8.17990553963992e-06,3.315096923747e-06,-2.93621332651418e-05,-2.90903633868457e-05,-6.88536089078381e-06,-1.84028349578274e-05,-2.40213461629936e-05,3.38507491808601e-05,7.29772751126553e-05,-5.64446137375625e-05,3.80196696981549e-05,-1.48000068607318e-05,-3.09392488604596e-05,4.80309000800707e-05,-6.85888842663717e-05,1.85061948814027e-05,9.63538058719615e-06,-1.29571198047212e-06,-7.84166163480574e-05,-2.45790920336885e-05,8.9744551628573e-06,-6.57528577868518e-05,0.000119863011821531,-1.28129878862521e-06,-1.38117961571879e-06,-4.72518533425415e-05,-0.00015741662049398,8.89245413057753e-05,-0.000103083714345263,-3.9904948134613e-05,4.6681201952487e-05,-0.000112355409091774,0.000125590761029899,-4.37436740886208e-05,-9.85065668739419e-05,3.8046779224457e-05,-0.000128979900043064,0.000177471268019027,-0.000102300143931296,6.17918133561937e-05,-8.72435379809544e-05,-0.000139055951582608,7.82915512614463e-05,0.000308591897813383,0.00030507135895477,0.000208757042768429,-3.53744511984677e-05,1.0486054261735e-05,0.000285348742988997,0.000789920057137903,0.000488498767462572,0.000334084042508818,-0.000341934468531347,-0.000246157064858504,0.000917892009661347,0.000326752083667821,-0.00045744782696548,0.000587912478986649,0.00112452638220107,0.000453599053183945,-0.00140680059462117,-0.000563825030554569,-0.0021384535586704,-0.000983460139827382,-0.00456991624819563,-0.00113150169262706,0.00446677651449324,0.00695590896948795,0.00584835325279194,0.00380209173807637,0.00587671907987305,0.00899299783007541,-4.19477609955217,0
-2.13576379390005e-07,-2.54769593006071e-06,2.29374383703615e-06,3.57074084801554e-06,2.65799960316821e-05,-6.61407992175203e-07,1.25458451993207e-06,-0.00010883797897182,-1.00213794158901e-06,5.7862417397629e-05,-0.000851920315470391,9.83247217244249e-05,0.000135622125888907,-2.95025297890164e-05,7.46429832520372e-05,0.000299049546260419,3.45607101452344e-05,0.00245009599251728,-2.32789228190247e-05,5.14861357888387e-05,8.77155257373115e-05,-0.000119082921630833,3.82854998161202e-05,-0.000268581104900518,-0.000128773290527202,0.00256901449531954,1.29572729522207e-05,-4.47616690925085e-05,0.000157881964428653,-4.88557135254346e-05,-5.95289414959679e-05,-1.02314363034597e-05,0.000726127480139691,-7.53882455830259e-05,-3.10632874083767e-05,2.87053083024334e-05,0.000769548336995385,-0.00429773615908865,0.00705130859047478,0.00131685583103294,-8.95037538411422e-05,9.05767154506621e-05,-0.000251970346282869,-7.62345938987615e-05,1.60948019561691e-05,-2.75219608896785e-05,-0.000100571146522137,2.06663254364252e-05,-0.00035817876596621,0.000180460227578732,-0.000129637742076862,-0.0014377602410109,-4.96948583792006e-05,-0.00011685673695394,0.00245819362498605,0.000423625509878089,4.11140439206129e-05,-0.0012387067864916,5.40501402962908e-05,-0.0012716665187155,0.00254738168613687,0.000130131813719324,-0.00275662746019974,0.000146399603873671,-0.000330627304388002,-0.00209097911193715,-0.00376671161391912,-0.000876465941560762,-0.00260416257501095,0.00189099872207064,0.00379799035023229,-0.00174000994687162,-0.00837641728233102,0.00303176432899805,0.00411589979809121,-0.00240110034588736,-0.00781257110985454,0.0113688570330394,0.0191188237462231,0.00204261427677249,0.00299376055699115,-0.00725893320378077,0.027071999705629,0.00184156356148927,-3.41562873090976,1
-1.49155407041407e-07,-2.23086579222441e-06,2.65066122476868e-06,3.20059515991294e-06,9.4482290522846e-07,-4.07197942723265e-06,5.32292340535826e-07,4.47675549389161e-06,-9.39787678935885e-06,1.04628046718624e-05,-1.08859354299194e-05,-1.38746197910136e-05,1.78602124135425e-05,-7.83908554034768e-06,-2.85755574666273e-05,-2.83576562461324e-05,4.84052879659095e-06,-1.9809648589555e-05,-2.12473154711753e-05,-0.000174269956689098,7.45352685222919e-05,-5.50383634651745e-05,3.8635525939501e-05,-1.53868863041248e-05,-3.26164836612859e-05,4.87369214041984e-05,-7.40541341177566e-05,2.14543995550583e-05,3.55446058403301e-06,1.30248495321855e-05,-7.27847741543686e-05,-2.68976305835229e-05,1.00321569295386e-05,-7.48271983158162e-05,0.000244995442241125,-3.96790031794753e-06,5.24117722758701e-05,-3.19859511487708e-05,-0.000154643109439758,5.51497282063434e-05,-0.000138575746240929,5.11280385325872e-05,7.72114039788658e-05,-0.00015403013826421,-9.84937327648749e-05,-7.87879299383063e-05,-7.9297242943128e-05,-0.000171422392925752,-0.000133616641416924,0.000176517726500562,-0.000103562806643495,-8.11887075459048e-05,-6.33806861162184e-05,-0.00012559169004482,2.47316227466279e-05,0.000316177310475472,0.000326064831123266,0.000607236212227711,-5.77181287903353e-05,-0.000436415406433641,0.000282879757851098,0.000699385860739298,0.000445705300108283,0.000291317924588659,-0.000190698841687819,-6.63945442941017e-05,0.00102965767268885,0.000446088632661318,-0.000330930750237173,0.000888396366386904,0.00162177925347203,0.000576363546976342,-0.00164541556129536,-0.000475983668478796,-0.00144893307121392,2.73254836240487e-05,-0.00370729718979961,-0.00132603275772954,0.00389935558822246,0.00685802109589407,0.00754540712493766,0.00337461576596853,0.00597836829452773,0.00998537936721908,-4.15191634408618,1
-2.4755229771738e-07,-1.74097478787407e-06,2.81486890833891e-06,2.56495574862143e-06,2.09971265734979e-08,-4.25476846902384e-06,2.73909239548468e-07,5.32754664036968e-06,-5.85497015611223e-06,3.0204363593702e-05,-9.81546154138393e-06,-2.84215642702392e-05,1.866712910148e-05,2.7651532896526e-05,-4.70838845357965e-06,-3.44169139412014e-05,-3.14114464884644e-05,-1.84676119973046e-05,-4.42442796760187e-05,3.56720267258295e-05,0.000110815930980987,-6.7399071513818e-05,0.000134592140602074,5.09596367890093e-05,-0.000989286560187974,2.92380902886379e-05,-4.68798414896474e-05,0.000191760965037327,-0.000321920722554199,4.79385727257962e-05,-7.76785694764443e-05,-2.89852087303054e-05,4.49220345932584e-06,-6.05553595279976e-05,0.000107026805339431,3.37221725912644e-05,-3.45595248548811e-06,-4.82048520312842e-05,-0.00015231046105853,8.32620750517026e-05,-9.83461208809651e-05,2.41456049316578e-05,-0.000242243761928186,8.91235772157552e-06,9.40348268987829e-05,-5.39459417327128e-05,-8.06241390056612e-05,3.61496577521156e-05,-0.000124962972804548,0.000173667110503649,0.000265716757663156,3.5715339997809e-05,-8.9028623929192e-05,-0.000538245813524011,4.1578982402458e-05,0.000342264066690137,-0.000326868986575971,0.000240183833589041,-1.21756112069836e-06,-1.86797847432958e-05,0.000303749698380008,0.00140152825338761,0.000430773673779619,0.000351783329299829,-0.000409909915479094,-0.000220205020807331,0.000746182535239496,0.000565387648184218,-0.000324014713569238,5.68359877520688e-05,0.00184250788847364,0.00121216085077118,-0.00195852065024932,-0.00128518672791976,-0.0036925018751208,-0.00127419524968784,-0.00631956591042121,-0.000281898618594305,0.00182443067001804,0.0090115440542784,0.0141734116110448,0.0032749349520218,0.0124262178297329,-0.00459474749248249,-3.99239687223878,0
-1.53943348471187e-07,-2.21993013916515e-06,2.67877892752173e-06,3.27290123846761e-06,1.06492309668649e-06,-4.08460899638038e-06,5.20209797463053e-07,3.9240920498444e-06,2.36310095900217e-06,1.43762748343471e-05,-1.03138196250968e-05,-1.44874562200569e-05,8.495184836272e-06,1.33291284587911e-06,-2.85963844590871e-05,-2.96869806187437e-05,5.43054306517975e-07,-1.84544197659216e-05,-2.34598218187987e-05,3.38062761678646e-05,7.26731258785629e-05,-5.73490426911193e-05,3.78534958815678e-05,-1.52982168269655e-05,-3.04175887288298e-05,4.89377562678437e-05,-8.54220919972068e-05,2.26414637866082e-05,1.80175760273095e-06,3.55479203423442e-06,-7.76398123727322e-05,-2.48660347856881e-05,9.07292791845144e-06,-6.52297275243637e-05,0.000112721991315136,5.59867404361084e-07,-2.54455706371967e-06,-4.6650513591122e-05,-0.000156406924356575,8.73922822529295e-05,-0.000101865344776009,-2.49480682913722e-05,4.29848285863888e-05,-0.000105999973860827,0.000143020293393058,-4.10355361724409e-05,-9.82955172573044e-05,4.65420444284993e-05,-0.000131501611021988,0.000177788609543195,-0.000102194403838579,6.30210526848665e-05,-8.84663882800827e-05,-0.000138068424016121,7.71074127714244e-05,0.000303632882233795,0.000305052322090819,0.000193535979309308,-3.5347218754629e-05,1.42407774224866e-05,0.000277922336249482,0.000821553291459342,0.000482289237058868,0.000324555134198073,-0.000326574597332454,-0.00021926222294915,0.000926164934316173,0.000210383299778926,-0.000474518321045905,0.000667749340783464,0.00102711412564162,0.000326654147145804,-0.00138710598205255,-0.000687296210961464,-0.00220553798855172,-0.00120989448083422,-0.00466244073638919,-0.00102217300506972,0.00446539799553422,0.00716411644729427,0.00625519525275159,0.00336539914841831,0.00547727604973385,0.00966700679868352,-4.16199952586478,1
